naics_code,industry,year,value_added_real_m,value_added_real,gross_output_real_m,gross_output_real,employment_k,employment,value_added_real_m_lag1,va_growth,emp_growth
PSERV,Private services-producing industries<sup>3</sup>,2022,16012.6,16012600000.0,26340.2,26340200000.0,116.079,116079.0,15391.9,0.04032640544702093,0.0558011351233354
PSERV,Private services-producing industries<sup>3</sup>,2023,16512.8,16512800000.0,27057.9,27057900000.0,121.055,121055.0,16012.6,0.031237900153628928,0.042867357575444354
PSERV,Private services-producing industries<sup>3</sup>,2024,16955.6,16955599999.999998,27773.0,27773000000.0,124.688,124688.0,16512.8,0.02681556126156681,0.03001115195572246
PSERV,Private services-producing industries<sup>3</sup>,2025,17405.4,17405400000.0,28383.8,28383800000.0,128.81,128810.0,16955.6,0.026528108707447817,0.03305851405107152
PVT,Private industries,1997,10332.4,10332400000.0,19786.8,19786800000.0,71.929,71929.0,,,
PVT,Private industries,1998,10849.3,10849300000.0,20939.4,20939400000.0,72.554,72554.0,10332.4,0.05002709922186521,0.008689123997275061
PVT,Private industries,1999,11426.9,11426900000.0,22087.5,22087500000.0,73.326,73326.0,10849.3,0.053238457780686366,0.010640350635388707
PVT,Private industries,2000,11928.9,11928900000.0,23140.6,23140600000.0,74.843,74843.0,11426.9,0.04393142497090197,0.020688432479611718
PVT,Private industries,2001,12041.5,12041500000.0,23018.9,23018900000.0,76.312,76312.0,11928.9,0.00943926095448866,0.01962775409857964
PVT,Private industries,2002,12245.1,12245100000.0,23101.8,23101800000.0,77.212,77212.0,12041.5,0.016908192500934227,0.011793689065939805
PVT,Private industries,2003,12616.7,12616700000.0,23620.4,23620400000.0,78.499,78499.0,12245.1,0.030346832610595342,0.016668393513961544
PVT,Private industries,2004,13159.9,13159900000.0,24556.2,24556200000.0,80.438,80438.0,12616.7,0.04305404741334895,0.02470095160447916
PVT,Private industries,2005,13667.0,13667000000.0,25624.9,25624900000.0,82.885,82885.0,13159.9,0.03853372745993511,0.030420945324349136
PVT,Private industries,2006,14095.1,14095100000.0,26192.0,26192000000.0,85.295,85295.0,13667.0,0.03132362625301832,0.029076431199855257
PVT,Private industries,2007,14398.4,14398400000.0,26740.1,26740100000.0,87.411,87411.0,14095.1,0.021518116224787276,0.0248080192273874
PVT,Private industries,2008,14372.1,14372100000.0,26324.7,26324700000.0,88.969,88969.0,14398.4,-0.0018265918435381723,0.017823843681001206
PVT,Private industries,2009,13941.7,13941700000.0,24601.9,24601900000.0,89.167,89167.0,14372.1,-0.029946911029007595,0.0022254942732862215
PVT,Private industries,2010,14366.6,14366600000.0,25514.9,25514900000.0,90.067,90067.0,13941.7,0.030476914580001013,0.010093420211513049
PVT,Private industries,2011,14635.0,14635000000.0,26238.7,26238700000.0,91.979,91979.0,14366.6,0.01868222126320762,0.02122864090066301
PVT,Private industries,2012,15045.9,15045900000.0,27058.0,27058000000.0,93.665,93665.0,14635.0,0.028076528869149353,0.018330271040128743
PVT,Private industries,2013,15417.3,15417300000.0,27788.3,27788300000.0,95.124,95124.0,15045.9,0.02468446553546144,0.015576789622591125
PVT,Private industries,2014,15860.8,15860800000.0,28715.4,28715400000.0,96.669,96669.0,15417.3,0.028766385813339568,0.01624195786552285
PVT,Private industries,2015,16394.2,16394200000.0,29436.1,29436100000.0,97.297,97297.0,15860.8,0.033630081710884774,0.006496394914605519
PVT,Private industries,2016,16710.7,16710700000.0,29973.1,29973100000.0,98.219,98219.0,16394.2,0.019305608080906644,0.009476140065983518
PVT,Private industries,2017,17156.3,17156300000.0,30720.5,30720500000.0,100.0,100000.0,16710.7,0.026665549617909345,0.018132947800323818
PVT,Private industries,2018,17711.8,17711800000.0,31653.5,31653500000.0,102.18,102180.0,17156.3,0.032378776309577306,0.02180000000000004
PVT,Private industries,2019,18216.3,18216300000.0,32186.2,32186200000.0,103.807,103807.0,17711.8,0.028483835635000343,0.015922881190056692
PVT,Private industries,2020,17819.9,17819900000.0,31012.4,31012400000.0,104.737,104737.0,18216.3,-0.0217607307740868,0.008958933405261549
PVT,Private industries,2021,19053.4,19053400000.0,33345.2,33345199999.999996,109.784,109784.0,17819.9,0.06922036599531989,0.048187364541661504
PVT,Private industries,2022,19561.7,19561700000.0,34428.8,34428800000.0,118.235,118235.0,19053.4,0.026677653332213724,0.07697843037236751
PVT,Private industries,2023,20192.1,20192100000.0,35363.9,35363900000.0,122.389,122389.0,19561.7,0.03222623800589908,0.03513342072990233
PVT,Private industries,2024,20769.2,20769200000.0,36158.1,36158100000.0,125.193,125193.0,20192.1,0.028580484446887766,0.022910555687194023
